Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
1147,-0.244185248928298,0.4127342235807809,0.6013644576031748,2.4148316649850368,-2.316493761927071,1.30770641805254,0.2443674176776429,2,282
1148,-0.2427540870816896,0.4132906293347269,0.6002942733689208,2.418757051645381,-0.3857085933341221,-0.0700420615437529,0.2441558441558441,2,282
1149,-0.242537499928552,0.4127339502278778,0.6007190287958941,2.4183678505327992,-0.6584743211898206,0.2047757178339352,0.2439446366782006,2,282
1150,-0.2428074821745503,0.4138474750866933,0.6018607704586335,2.4225257844358774,-1.176296465741334,0.9189897491382693,0.243733794295592,2,282
1151,-0.2407096272684413,0.4141064308326504,0.6035422716304287,2.424379685067912,0.4161438352028308,0.7816292770728523,0.2435233160621761,2,282
1152,-0.2417054202039203,0.4130197352610187,0.6038462851435471,2.425953612544017,-0.9245339643495988,-0.3243055489733751,0.2433132010353753,2,282
1153,-0.2405565696671352,0.4111450742491009,0.6014110945091444,2.429863345238617,-1.1980163493908444,-0.1342656289321762,0.243103448275862,2,282
1154,-0.2406149713843293,0.4111153122440014,0.6026217748850504,2.433243609233314,-0.8968338103878524,-1.2501377589329956,0.2428940568475452,2,282
1155,-0.238899244447598,0.4108264243656139,0.602026257752484,2.4311594469547524,-0.247948556567279,0.6050805129451469,0.2426850258175559,2,282
1156,-0.2384414443336707,0.4101011996365855,0.6019871605638667,2.4306014663411344,-2.1460118018074184,-1.056349263686107,0.2424763542562338,2,282
1157,-0.2372843170256127,0.4076002875807268,0.6011680256345973,2.417692730393325,-1.598878669438688,-0.767788636505874,0.2422680412371134,2,282
1158,-0.2375965209791088,0.4075563870866882,0.6010225738310632,2.417982478159158,0.0239173252088068,0.284519930831819,0.2420600858369098,2,282
1159,-0.2376794114030701,0.4076261844178783,0.6013264613840514,2.4192550039685496,-0.6532876934577128,1.2938725416112626,0.241852487135506,2,282
1160,-0.2367100576586457,0.4077322253535743,0.602239455407716,2.4252326564096154,-1.7699415893537649,-0.3246570831764564,0.2416452442159383,2,282
1161,-0.2401635929045389,0.4056310478369284,0.6034526698605821,2.412798892552358,-0.9716925524887492,-0.9689858523485604,0.2414383561643835,2,282
1162,-0.2435350655295112,0.4042031778078252,0.6038391035078514,2.400747766000035,-0.3269449294738361,0.2884303360565305,0.2412318220701454,2,282
1163,-0.2453311655872899,0.4015981529311928,0.6040203618181756,2.3950173662631187,-1.214964837721365,0.3909689675166487,0.241025641025641,2,282
1164,-0.2398049953000836,0.4085516192291211,0.6067863039824067,2.3586867489928265,-0.1406592053510534,0.7492831895607728,0.2408198121263877,2,282
1165,-0.2404745510456903,0.4087530446217378,0.6069418938347304,2.3590880988262546,-1.3048686803408658,-0.997062003383689,0.2406143344709897,2,282
1166,-0.237764177403763,0.4076877225967997,0.6094845000145576,2.356978799780688,-1.771149331165324,-0.6632256983591757,0.2404092071611253,2,282
1167,-0.2350037583617461,0.4035130593837771,0.6119541515712327,2.3409412385210566,0.4016280703867269,0.558981535317737,0.2402044293015332,2,282
1168,-0.2363213057516112,0.4018364375483976,0.6114931562265247,2.346099395398172,-2.041231753293978,-0.8531547283794125,0.24,2,282
1169,-0.23908169659339,0.4001676798925139,0.6161152255331446,2.3450960553322453,-1.1386172852393734,0.4718131496384906,0.2397959183673469,2,282
1170,-0.2320435719838797,0.3993832207800888,0.6160995109034928,2.3750878101960478,-0.7008218096600662,-1.030488582622787,0.2395921835174171,2,282
1171,-0.2339403378861161,0.3977679063186009,0.617215437266008,2.3771765165754237,-1.0875245491925691,0.7679784197210056,0.2393887945670628,2,282
1172,-0.230102036337244,0.3916560883859877,0.6091616544234691,2.389093065526859,-1.8131490632101408,-0.7705100429061782,0.2391857506361323,2,282
1173,-0.2290836943073047,0.3912711442417773,0.6125540984286544,2.3938458705220707,-1.6230085998398462,-0.9632622350217596,0.2389830508474576,2,282
1174,-0.2236095763103261,0.3876466368479724,0.6092900920694164,2.384701109235508,0.1867500174828771,1.1998836883866892,0.2387806943268416,2,282
1175,-0.2219927445546718,0.3846715341628617,0.6099684423146632,2.3865377612291483,-3.301570616560782,-1.6553738738480857,0.2385786802030456,2,282
1176,-0.2208103071410958,0.3777331055058111,0.6091642743485128,2.368676368009162,-3.068513417298857,-1.576657471452216,0.2383770076077768,2,282
1177,-0.2161433302499568,0.3770981285108724,0.6129652666953005,2.369128621870725,0.3730579589796274,0.2686837835836344,0.2381756756756756,2,282
1178,-0.216358609424407,0.3679260514931796,0.6142215036325442,2.336242420112755,-1.2971972243967176,1.7011708850911782,0.2379746835443038,2,282
1179,-0.2113724727423166,0.3649135940249476,0.6141816509861163,2.339765260447804,-2.6872233295794845,0.0836801386436578,0.2377740303541315,2,282
1180,-0.2112026297272622,0.3516153502178602,0.616418418590867,2.287634675845866,-1.7140028399036054,-2.009910797445508,0.2375737152485257,2,282
1181,-0.2082614930377865,0.3513380409276168,0.6179383616558571,2.285506226719551,-0.0118974864947243,1.1995922771571523,0.2373737373737373,2,282
1182,-0.2096011018972157,0.3315704822372785,0.6197057904196387,2.245257382393685,-2.139411062713546,0.2963489371719737,0.2371740958788898,2,282
1183,-0.2085724482602412,0.3312203561138116,0.6297146202157614,2.256607484607165,-1.906338279516301,-0.3422226381109736,0.2369747899159663,2,282
1184,-0.2103003354712853,0.3095305967705437,0.6285126344178229,2.175583442943123,-0.4778832752316929,-0.4267180439641425,0.2367758186397985,2,282
1185,-0.2040900589338993,0.3061664366850869,0.6327594098894488,2.1768868928391347,0.0126142646502176,1.961926436639889,0.2365771812080536,2,282
1186,-0.2039465994054107,0.2918384891716102,0.6266859023201159,2.156400665852925,-2.68941367469335,-0.9690565330228644,0.2363788767812238,2,282
1187,-0.1979396879458248,0.2935112606698268,0.6357700472929835,2.1428174059816696,0.29231872589788,0.7491816677068349,0.236180904522613,2,282
1188,-0.200023319278888,0.2840189547525569,0.634739284520295,2.1294699413685545,0.4167072675227031,0.4293253788254619,0.2359832635983263,2,282
1189,-0.1945171191200389,0.2871312930194816,0.6446805605873318,2.1082434106930577,-3.828827772692876,-1.4154457254030672,0.2357859531772575,2,282
1190,-0.1934231731949945,0.2901472328147546,0.6451568687361268,2.107772763611004,0.2575149329165162,0.0285492846601259,0.2355889724310776,2,282
1191,-0.193402656864971,0.2906099130557448,0.6472857229659293,2.1064826838438107,0.4545936678947544,0.1152702555220852,0.2353923205342237,2,282
1192,-0.19612436785607,0.2891219915414455,0.6479331942756922,2.0989361160317945,-1.3883834211031392,2.050440488312337,0.2351959966638865,2,282
1193,-0.1996487601826899,0.2869688101887588,0.6476514076168076,2.101510912576142,0.5749414984794419,0.3525159563866611,0.235,2,282
1194,-0.1979392706558924,0.2815055504298545,0.6442376651251756,2.1161980879406936,0.1626130297068835,-0.2383868521721585,0.2348043297252289,2,282
1195,-0.2006453467686159,0.2793402145916392,0.6434233243858186,2.112483020327081,-1.0309766226773216,0.2111929110336404,0.2346089850249584,2,282
1196,-0.2010234071046631,0.2783181827561372,0.6427619268226252,2.112183698986528,-0.2039518540797031,-0.7127155667814965,0.2344139650872818,2,282
1197,-0.20190000023208,0.2736981942917219,0.640333761043956,2.106473590112944,-0.3039180242353444,-0.4379204662039694,0.23421926910299,2,282
1198,-0.2020220267594723,0.273707067730127,0.6395159091290511,2.1066952032470656,-1.4217745531132744,-0.4888168939205344,0.2340248962655601,2,282
1199,-0.2036530341454558,0.2690704401363958,0.637621400998088,2.0997548799794745,1.4081603763776616,1.6089739708228803,0.2338308457711442,2,282
1200,-0.2032814809016161,0.2683228461458276,0.6378052317614173,2.103866316677678,1.5378986679297704,1.8115610315089363,0.2336371168185584,2,282
1201,-0.2103935294456785,0.258589725383006,0.6354178240819285,2.0761806107210266,-1.065917458454608,0.1842190489042647,0.2334437086092715,2,282
1202,-0.2102010560416548,0.2559092999093027,0.632733805723255,2.081249695885892,1.4008777581027072,0.12881360726806,0.2332506203473945,2,282
1203,-0.2132554661844709,0.248845158406254,0.6285090770562165,2.070689304863915,1.489978884698234,0.1025204805649595,0.2330578512396694,2,282
1204,-0.2161487192654055,0.2469010270777686,0.6273344329381184,2.075336970956524,-0.2513925093857049,0.6790246367954329,0.2328654004954582,2,282
1205,-0.2182713747043057,0.2423885153429063,0.625223738913233,2.072118316936528,1.4951815894800833,0.2220057434345215,0.2326732673267326,2,282
1206,-0.221113442957302,0.2383331985342065,0.6204933018803569,2.0661198732545314,1.7115962797668456,0.3581773927374912,0.2324814509480626,2,282
1207,-0.2212075390543393,0.2381417737101199,0.6244704538498291,2.086567303939354,-0.622094048943228,-0.4279085691885628,0.2322899505766062,2,282
1208,-0.2248777931801285,0.2360125332335855,0.6242223773000174,2.088836952535376,0.3005243609561399,-1.0560340918841713,0.2320987654320987,2,282
1209,-0.2230994064212426,0.2443136071315614,0.6319104248165754,2.084257207407353,0.5116291960005901,-1.0255917589097,0.2319078947368421,2,282
1210,-0.2200359943134178,0.2449295262656749,0.6370069966935327,2.088971996066945,-1.730247676824081,-1.1784845683447431,0.2317173377156943,2,282
1211,-0.2177549113606307,0.2475437523482733,0.6389352045105385,2.085290985721896,0.227903496468606,-0.0303822435836849,0.2315270935960591,2,282
1212,-0.2189740872088357,0.2503623917154619,0.642714501076925,2.0888209424076627,-0.3472918206785879,-0.7927346552755643,0.2313371616078753,2,282
1213,-0.2226123905877529,0.2505310233482747,0.6407823461863978,2.093091298427822,-3.3344644221979607,-1.7760476298141878,0.2311475409836065,2,282
1214,-0.2223887163000276,0.2506605229462094,0.6404022561779218,2.0919376827028198,1.6783968844939834,1.5101013001010035,0.2309582309582309,2,282
1215,-0.2204141906018581,0.249973971879932,0.6475607337701348,2.0954019182233155,-2.7239292922896685,-2.3948059783019,0.2307692307692307,2,282
1216,-0.217097926310776,0.2494214791370861,0.6470067688407699,2.091396531966188,-2.453612662675713,0.5578606413804084,0.2305805396565821,2,282
1217,-0.2150495189285168,0.2496061744180082,0.6495524284562597,2.0783435907006624,0.371384744664003,-1.0873970318309285,0.230392156862745,2,282
1218,-0.2117669604707607,0.2466363980888752,0.6505261106360216,2.0543423510049745,-3.7752363436931375,-1.3028777014523183,0.230204081632653,2,282
1219,-0.2050367507346264,0.2452621849157083,0.6520393404400717,2.0358032144839866,0.7588253598461017,3.001115272244535,0.2300163132137031,2,282
1220,-0.1998428077749996,0.236483997369873,0.6524556457365523,2.0085026915588853,-1.1349235642329512,-1.4390057245920835,0.2298288508557457,2,282
1221,-0.1950662420037932,0.2331441305311508,0.6567930471326183,1.995266646805931,-3.616972339820024,-0.215498648452331,0.2296416938110749,2,282
1222,-0.1932617768964617,0.2219607076234539,0.6641363317787239,1.9399327862315845,0.3573094405932979,-0.2781144242276639,0.2294548413344182,2,282
1223,-0.1844675514672246,0.2188516340192726,0.6711696954810319,1.9060417302696055,-2.075093497535941,-1.0210656607340176,0.2292682926829268,2,282
1224,-0.1809388304513602,0.2119170114659703,0.6734177705519155,1.8890004248435224,-1.7593645677616805,1.5130883786457676,0.2290820471161657,2,282
1225,-0.1735743939949792,0.2061490160184596,0.6840236041398833,1.8372564923438444,-0.5406492537328996,-0.8238831696138915,0.2288961038961039,2,282
1226,-0.1676262830019329,0.2005572372943239,0.6887413896298833,1.8059293626468884,-0.6296933767852397,1.2608909092120533,0.2287104622871046,2,282
1227,-0.1633573019117232,0.196228403394386,0.692605210169575,1.7903996125627657,-1.4747312292552488,0.1204003080354448,0.2285251215559157,2,282
1228,-0.1619423794653058,0.1892714206546865,0.6978649347309316,1.770849377125287,0.4221814570541068,0.9298100314741212,0.2283400809716599,2,282
1229,-0.1597708795510646,0.18683363073359,0.7066584714329252,1.7435740898492278,-0.4060338295329461,0.171215707295781,0.2281553398058252,2,282
1230,-0.1548480186468122,0.1825086062326075,0.7097036111112347,1.7100017954073603,-1.258146729826026,0.0689499002284863,0.2279708973322554,2,282
1231,-0.1537064382062328,0.1870131845111964,0.7084969604018267,1.7253231342610698,-0.006072834393896,-0.3693943401490024,0.2277867528271405,2,282
1232,-0.1552413697722087,0.1820681057925673,0.7108538369027656,1.713635827855407,-1.1044954060029173,-0.7264227637810665,0.2276029055690072,2,282
1233,-0.1533917739232627,0.1844675838717601,0.713147034645155,1.714742575102272,-0.6221248854009113,0.5213128538464803,0.2274193548387096,2,282
1234,-0.1527519541570402,0.1852347276396594,0.7121125015343052,1.7098586261112163,0.8361698623867827,0.8589016162553275,0.2272360999194198,2,282
1235,-0.151719338094025,0.1834621532869849,0.7100682591178177,1.706688208447322,-2.382424014095939,-1.3905185984631718,0.2270531400966183,2,282
1236,-0.1505799511255281,0.1830374712553367,0.7105320321212174,1.705723713404791,0.0195437342580391,0.5949186726359509,0.2268704746580852,2,282
1237,-0.149873941365109,0.1769664660256938,0.7135544772875194,1.6767772859756869,-1.934586665154658,-2.6635107385043835,0.2266881028938907,2,282
1238,-0.1423852780551219,0.1775456819007094,0.7195430248908875,1.6477637529542797,-1.0267756003741262,1.1365564416211855,0.2265060240963855,2,282
1239,-0.144610432292165,0.17866460439361,0.7187630025404812,1.6480413370056566,-1.2382985204804104,-1.2262742586573578,0.2263242375601926,2,282
1240,-0.146521692652278,0.1728230593689317,0.7247311486549507,1.6265728337894905,-0.8097819301475984,0.953996809700139,0.2261427425821972,2,282
1241,-0.145120067814215,0.1734648814147169,0.7269335957507792,1.6187077332021642,-0.2490659933780568,0.6955128514649369,0.2259615384615384,2,282
1242,-0.1452794075561797,0.1729126971572634,0.726782599155264,1.6186280753206574,-1.1373278237402302,-0.012270676072604,0.2257806244995996,2,282
1243,-0.1435182554941595,0.1721700122512827,0.7281750397518861,1.6128798323284836,-0.5930420665976449,0.1496256087063765,0.2256,2,282
1244,-0.1417444920093263,0.1718901948633668,0.7275514943140355,1.613236929370906,-1.4148802073172786,-1.1734171143736487,0.2254196642685851,2,282
1245,-0.1408536322907651,0.1737159543388365,0.7284177156659543,1.627456953446599,0.0156772269939415,1.059351491099298,0.2252396166134185,2,282
1246,-0.1399728697208917,0.1720341685055337,0.7312677951470926,1.613422090623276,0.0464854956069481,0.594215385348062,0.2250598563447725,2,282
1247,-0.1391261154461084,0.1700508552130595,0.7321549333302101,1.60899642542309,-0.573577155751598,0.699193403607944,0.2248803827751196,2,282
1248,-0.1371596132707618,0.1668821903656709,0.7285708191898879,1.6093945008867514,0.600461988681227,0.591623400988126,0.2247011952191235,2,282
1249,-0.1340964467886438,0.1652066873512801,0.7315727278532755,1.6026616304811327,0.6930000199791062,0.6508942256035566,0.2245222929936305,2,282
1250,-0.130115516776417,0.1583934077081802,0.7345842389207689,1.537130014603903,0.637692938354716,1.1409777584445508,0.2243436754176611,2,282
1251,-0.1237754064266642,0.1583008750025948,0.7371248904858283,1.5294858545039407,2.486502395561176,1.932779676164733,0.2241653418124006,2,282
1252,-0.1202043331722195,0.1434875295002862,0.7400893624734823,1.4821695987595789,1.4698488047457912,0.8149068334254366,0.2239872915011914,2,282
1253,-0.1066036792238869,0.1423463849675356,0.7530261040637762,1.441410468304099,-0.6160479812995828,-1.2295351378218968,0.2238095238095238,2,282
1254,-0.1018495524251316,0.116742565065689,0.7562181838350895,1.3088011615865411,1.1632335516658363,-1.0831566125736838,0.2236320380650277,2,282
1255,-0.0859580846930798,0.115635232393747,0.7664004934879773,1.2889661189738728,1.4080109147670354,0.0796751347921606,0.2234548335974643,2,282
1256,-0.0855000134208263,0.0826392757602878,0.771112433467507,1.1961705856626248,0.734646755976499,1.2633774944817948,0.2232779097387173,2,282
1257,-0.0614201876237813,0.0757356101550167,0.8014993006185015,1.115214529481927,1.4152428233205645,0.3469060501138764,0.2231012658227848,2,282
1258,-0.0601499005731576,0.0641693927393647,0.8029545953319956,1.0986284009032503,1.976277225973579,0.6875685068902764,0.2229249011857707,2,282
1259,-0.05072714740409,0.0602142896006511,0.8244730695364857,1.0390329553382252,1.085039698469006,0.3899424175972156,0.2227488151658767,2,282
1260,-0.050981508475269,0.0527755826867688,0.8281428271894592,1.0342517864873406,0.9558086061075496,-0.3485231041253842,0.2225730071033938,2,282
1261,-0.0498074792554703,0.0523132324481347,0.8367184084514103,1.0095309777885444,2.352492674702707,0.5534346882807203,0.222397476340694,2,282
1262,-0.0473238167714093,0.0495236963444075,0.8371137869839713,1.003560445994749,0.9155935341852616,-0.0940252072449462,0.2222222222222222,2,282
1263,-0.0458237141290984,0.0451937753138478,0.8415527839283242,0.9973562151054324,-1.6688622411678964,-2.56177084875357,0.2220472440944882,2,282
1264,-0.0430582694578356,0.0436700961707671,0.8403216977292465,0.9959797515461246,2.555590056072917,0.4458793359103066,0.2218725413060582,2,282
1265,-0.0432705001322583,0.043633291104286,0.8413326877091569,0.993798533612914,0.335064587620942,-0.4978368712948437,0.2216981132075471,2,282
1266,-0.0439541715165806,0.0429105098296826,0.8435391409908357,0.9677047462738806,-2.3306739290918133,-0.857604458477645,0.2215239591516103,2,282
1267,-0.0470647534312273,0.0429446899777638,0.8467615271580163,0.9754682865304406,2.7032450899972384,0.4231701329463217,0.2213500784929356,2,282
1268,-0.0476892147380823,0.0396058137769755,0.8463578785869685,0.9638116946522628,0.5523854191684272,0.2471015787005251,0.2211764705882353,2,282
1269,-0.0478218865845289,0.0450594500162674,0.8429986736009458,0.9731231078418142,-2.925424224308236,-0.8603739932172603,0.2210031347962382,2,282
1270,-0.0523900625692106,0.0381959796660186,0.8420249902895424,0.93855859233953,1.8599297091493927,-0.549260483796724,0.220830070477682,2,282
1271,-0.0493639823357597,0.0379044310831551,0.8409063898800598,0.9456388721920194,-0.0103120073414219,-0.496803939441418,0.2206572769953051,2,282
1272,-0.0516341143778864,0.0339879647268297,0.8392468901544936,0.9411119788054092,-2.1512618847604865,0.4631237400988462,0.2204847537138389,2,282
1273,-0.0504932369454994,0.0334766511732135,0.8373098718071759,0.946881964381576,3.159459521876009,1.5071385225625746,0.2203125,2,282
1274,-0.0532448408232778,0.029902002694625,0.8353274652680198,0.942249864102562,-0.4005874925515905,-0.4013886623154659,0.2201405152224824,2,282
1275,-0.052397420126861,0.0297255559826294,0.8339590166080852,0.9494113362064324,-0.044577723845167,1.8639692521460267,0.21996879875195,2,282
1276,-0.0541499897637524,0.027736397597771,0.832805093359207,0.950411939189846,2.392120310441255,-0.4469416070831851,0.2197973499610288,2,282
1277,-0.0531573983628257,0.0303743897556019,0.8356754347624714,0.9525446707116664,0.9580533065121064,1.295106623942577,0.219626168224299,2,282
1278,-0.0519356885067532,0.0305738853900465,0.8365450874638223,0.9532545751639404,0.0098104233088775,0.0164286385999942,0.2194552529182879,2,282
1279,-0.0522309383765473,0.0304952052341125,0.8354200440351542,0.9530696091461308,0.6864607745085431,-1.4761261421867966,0.2192846034214619,2,282
1280,-0.0514939063577648,0.0323685529366574,0.8378572928882897,0.9556931762493706,1.5578525420592215,0.6886418542201515,0.2191142191142191,2,282
1281,-0.0493931162655229,0.0329089414718562,0.839103958483866,0.9572564735994106,1.4658825458014104,1.434610031657743,0.2189440993788819,2,282
1282,-0.0498845747431207,0.032983210557085,0.8369760613368588,0.9550324051408188,-0.0533657084280124,-0.7014177563643077,0.2187742435996897,2,282
1283,-0.050668400439555,0.0340454855585862,0.8390838832427341,0.9572981418296443,2.21317013000652,0.7969776737794866,0.2186046511627907,2,282
1284,-0.044867043111024,0.0407040471008848,0.8436424371886035,0.9466786725208896,1.55527959326646,0.2143872578294055,0.2184353214562354,2,282
1285,-0.0491723332786167,0.0376795241372581,0.8464074158639504,0.9475972450995024,0.3779702099228297,0.3883148502753111,0.218266253869969,2,282
1286,-0.0502318559644228,0.040751283376249,0.8510928357240907,0.9536907904934232,2.741247435273345,0.7300618202355842,0.2180974477958236,2,282
1287,-0.0451070899891598,0.0401858544613681,0.8535118648811271,0.9582547243906464,1.838776490674156,0.4078326802823799,0.2179289026275115,2,282
1288,-0.0418620502827002,0.0492516529379818,0.8547087931861254,0.9535139887944516,0.9464182960805282,0.5604448678905064,0.2177606177606177,2,282
1289,-0.0433094720348436,0.0452458897566149,0.8490787200108119,0.9590088622150208,3.333253901789788,0.8382792621762309,0.2175925925925926,2,282
1290,-0.0394472200214494,0.0439552552725185,0.8497018829630255,0.9443180596485272,1.8772963712469737,0.1796008076615303,0.2174248265227448,2,282
1291,-0.0439019840997857,0.0422558852628812,0.8483486053100965,0.945144637863992,-0.7863120278418545,-1.6901939970446975,0.2172573189522342,2,282
1292,-0.0456061579190353,0.0372785049587451,0.8480329407876717,0.941015860738621,4.2597252450514524,1.2488868900065913,0.2170900692840646,2,282
1293,-0.0479349465204926,0.0376740587841199,0.8444584545771425,0.9479885343755208,2.496262865830288,0.7719619995359152,0.2169230769230769,2,282
1294,-0.0481957422285338,0.0358833730874565,0.8452165136683588,0.9521572452603556,0.640201720697349,1.2803226646462007,0.2167563412759416,2,282
1295,-0.0483727552697133,0.0358456160634856,0.845357195176434,0.9521796740342588,2.438079087909767,-1.4270382785018163,0.216589861751152,2,282
1296,-0.0460605124985978,0.0352037150785965,0.8485810605775271,0.9527530938641886,2.596554052033821,0.3191346647004908,0.2164236377590176,2,282
1297,-0.0471415271821113,0.0344759363925115,0.8474208849146982,0.9444139546603676,-0.3344661094140236,-0.9609939894410736,0.2162576687116564,2,282
1298,-0.0468767104534901,0.0350941530085747,0.8479389845902173,0.9444109896567784,1.5978558576910178,-0.6190362008539706,0.2160919540229885,2,282
1299,-0.0477900167062421,0.0375355623261843,0.847553180779185,0.9434456647810332,0.7108531869443939,-1.6386793573688152,0.2159264931087289,2,282
1300,-0.0491082426291026,0.0350466115694048,0.8508268489963924,0.9494535781893916,-1.3812291232894045,-1.1032967152631372,0.215761285386381,2,282
1301,-0.0459384406004416,0.0344092646539786,0.849521991368669,0.9469066966772068,1.53608857335048,0.1047220607920138,0.2155963302752293,2,282
1302,-0.0445159343660998,0.0316489598325783,0.8500845320612291,0.9472143178776966,1.6433696059193887,1.0020531431688235,0.215431627196333,2,282
1303,-0.0449990036181456,0.0335668907489551,0.8476236360636424,0.9402716112686136,-1.2062713933140046,0.0050402358537605,0.2152671755725191,2,282
1304,-0.0446707104261639,0.0329268957198649,0.8474443275467664,0.94076441968879,1.6542380365182705,0.2673873383767848,0.2151029748283753,2,282
1305,-0.0437059172732751,0.0289459872761267,0.8487510864414928,0.9471748846411356,0.6862983902761024,-0.79721392148339,0.2149390243902439,2,282
1306,-0.0448522927763674,0.028360627230286,0.8508121727711278,0.948107120674856,-2.45957614356903,-1.3973372538543702,0.2147753236862147,2,282
1307,-0.0434818785979788,0.0241685355387664,0.8508756671550074,0.9511023373616694,0.822822854152459,-0.6482586011810553,0.2146118721461187,2,282
1308,-0.0441958848739,0.022584375417072,0.8533391385645049,0.9536182945777868,1.2370551069065705,0.635754088552244,0.2144486692015209,2,282
1309,-0.0432358543462946,0.0223682763221012,0.8526899307459795,0.9539514993083478,-1.784944325882002,0.4080754237195353,0.2142857142857142,2,282
1310,-0.0446421694851684,0.0205230075409942,0.8526619328942692,0.9479362853006472,0.4126583837874494,-0.3224032927600095,0.214123006833713,2,282
1311,-0.0455201606508696,0.0185794116699388,0.8559367379327716,0.9524588619439772,2.423617919500826,1.3239911827058577,0.2139605462822458,2,282
1312,-0.0403670593943101,0.0179589262345833,0.8536745489323896,0.9592387143333808,-2.243525733229085,-0.6654386029681659,0.2137983320697498,2,282
1313,-0.0417750147617932,0.0191165693070358,0.8514886400304116,0.9545493780576706,-0.7245142929734514,-1.0977077602448733,0.2136363636363636,2,282
1314,-0.046398075081756,0.016910089095235,0.8520639785887633,0.943644304631948,2.917497185165576,0.765921457876858,0.2134746404239212,2,282
1315,-0.0380975846145397,0.019219906269358,0.8525688017222499,0.953753236170308,-1.7491164687040368,0.248126862280219,0.2133131618759455,2,282
1316,-0.0378591585732571,0.0210198262458488,0.8546497688252334,0.9515642108424264,-0.6763599705792397,-0.0359809140677487,0.2131519274376417,2,282
1317,-0.0351730852149272,0.0217912159390645,0.8591230225900247,0.9395272846855244,3.612400083914793,1.0109073816586072,0.2129909365558912,2,282
1318,-0.0351815049170625,0.0213166227438524,0.8590662863175538,0.9390812406550548,-0.2826769410625604,1.2621674796377171,0.2128301886792452,2,282
1319,-0.0343841857855072,0.0231346429321395,0.8593927818847346,0.940082013339258,0.1311836919817554,0.7066104340745487,0.2126696832579185,2,282
1320,-0.032458137122114,0.0266673268609362,0.868034432399553,0.9641191497298076,3.666288988673413,0.4166438456409077,0.2125094197437829,2,282
1321,-0.0230956695692092,0.0284130393910475,0.8703474786661644,0.974711085438118,1.3779226272689469,1.5943571474186995,0.2123493975903614,2,282
1322,-0.0154954356223287,0.0427254486066351,0.8737034716381682,0.9962265436766476,0.0557357351205908,-0.1127717038224126,0.2121896162528216,2,282
1323,-0.0168376881325928,0.0418774858018818,0.8713166749453937,0.9929129724184376,3.1231103967376184,-0.1908862766923491,0.2120300751879699,2,282
1324,-0.0147043982420752,0.0444723065585094,0.8737192682716376,0.9911496837717644,1.1002119968962254,-0.1717068289644088,0.2118707738542449,2,282
1325,-0.0139790878525219,0.0456063553733058,0.8738796107202176,0.988607729774038,0.616237337586078,0.5238419520412079,0.2117117117117117,2,282
1326,-0.0149121772476695,0.0458041363272702,0.8742870482001058,0.9864594475158264,5.310025684327636,2.482061833918957,0.2115528882220555,2,282
1327,-0.0125088280833337,0.0469028273414722,0.8767363616738328,0.9846678031092704,2.550738764396152,1.501285336970412,0.2113943028485757,2,282
1328,-0.0115773762622001,0.0480405483999935,0.8775294782717578,0.9849978000835408,3.1876305770210127,2.5544093287063045,0.2112359550561797,2,282
1329,-0.0156875300916535,0.043505308026004,0.872892978803192,0.9913496559929184,4.17779243335154,-0.6586143759575052,0.2110778443113772,2,282
1330,-0.0120097297009624,0.0500654143006737,0.8799795752781351,1.0104274941981355,2.965179872490669,0.5958607544304075,0.2109199700822737,2,282
1331,-0.0086393734887918,0.0509936285893973,0.8812049006461977,1.0101805288408705,3.056929663375662,0.1166324209983288,0.210762331838565,2,282
1332,-0.0092128346879074,0.050929518883424,0.8811112369969119,1.009592113225033,3.704320755522816,-0.1159135298522331,0.210604929051531,2,282
1333,-0.0090845103227607,0.0512005000105076,0.882194801896545,1.0094890546844568,3.422070174451646,0.6857957850210595,0.2104477611940298,2,282
1334,-0.0119689211118677,0.0497658050100166,0.8789694708431085,1.0054607442379948,3.147835645349156,0.3253350390113151,0.2102908277404921,2,282
1335,-0.0105909667776632,0.053281416913726,0.8800143471446722,1.0078784368161446,1.9719176627730632,-1.42767007539548,0.210134128166915,2,282
1336,-0.0131821378477322,0.0503713881134125,0.8741885686334482,1.0145172788082255,5.428158577665484,2.29709788757778,0.2099776619508563,2,282
1337,-0.0126154441778619,0.0508448982409266,0.8757189554723437,1.0133112707964775,3.6141209518540136,0.7070681086353874,0.2098214285714285,2,282
1338,-0.0074726047054373,0.0551203489869901,0.8789539722077347,1.0000282796051283,2.0057289570018937,0.1405802652109418,0.2096654275092936,2,282
1339,-0.006982871776458,0.0590491599374926,0.8824471326208562,0.9964306116267418,5.210501105440098,0.2689598864526035,0.2095096582466567,2,282
1340,-0.0073915754000187,0.0612198876668955,0.8770336820058531,0.9730442279088652,2.714031634060841,-0.6108395232321906,0.2093541202672605,2,282
1341,-0.0075051093050095,0.0609774929783266,0.8768235280522627,0.9730695392775908,2.8276406792437605,0.943239290547047,0.2091988130563798,2,282
1342,-0.0114082115824846,0.0606949623831533,0.8723702069528155,0.9807856700519684,3.309737718116552,-1.4351299999125833,0.2090437361008154,2,282
1343,-0.0090856415816912,0.0655350067694251,0.8692042028033515,0.9809828575084814,2.5625940077613274,0.058591753132967,0.2088888888888889,2,282
